代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),
GDAXI.GI,德国DAX,2017-08-03,12130.76,12184.6,12099.13,12154.72,81423080,N/A,
GDAXI.GI,德国DAX,2017-08-04,12138.09,12321.98,12123.66,12297.72,98571008,N/A,
GDAXI.GI,德国DAX,2017-08-07,12305.74,12336,12225.77,12257.17,68056624,N/A,
GDAXI.GI,德国DAX,2017-08-08,12239.78,12329.97,12184.59,12292.05,71154256,N/A,
GDAXI.GI,德国DAX,2017-08-09,12191.37,12227.52,12100.12,12154,118225704,N/A,
GDAXI.GI,德国DAX,2017-08-10,12158.69,12158.92,11993.73,12014.3,97825856,N/A,
GDAXI.GI,德国DAX,2017-08-11,11961.6,12046.89,11934.92,12014.06,93896784,N/A,
GDAXI.GI,德国DAX,2017-08-14,12100.17,12195.43,12097,12165.12,80199496,N/A,
GDAXI.GI,德国DAX,2017-08-15,12208.3,12234.64,12156.87,12177.04,62212084,N/A,
GDAXI.GI,德国DAX,2017-08-16,12250.02,12301.4,12240.83,12263.86,66703204,N/A,
GDAXI.GI,德国DAX,2017-08-17,12236.6,12290.05,12184.27,12203.46,76477432,N/A,
GDAXI.GI,德国DAX,2017-08-18,12103.51,12178.09,12080.74,12165.19,90547608,N/A,
GDAXI.GI,德国DAX,2017-08-21,12105.72,12149.58,12021.7,12065.99,72301720,N/A,
GDAXI.GI,德国DAX,2017-08-22,12151.76,12234.79,12124.15,12229.34,68743616,N/A,
GDAXI.GI,德国DAX,2017-08-23,12227.23,12269.92,12155.74,12174.3,66028096,N/A,
GDAXI.GI,德国DAX,2017-08-24,12196.18,12254.75,12169.54,12180.83,64795016,N/A,
GDAXI.GI,德国DAX,2017-08-25,12194.73,12249.44,12132.5,12167.94,59327480,N/A,
GDAXI.GI,德国DAX,2017-08-28,12105.49,12173.53,12064.36,12123.47,35913328,N/A,
GDAXI.GI,德国DAX,2017-08-29,12031.12,12032.32,11868.84,11945.88,100866400,N/A,
GDAXI.GI,德国DAX,2017-08-30,12026.45,12040.82,11989.61,12002.47,59036072,N/A,
GDAXI.GI,德国DAX,2017-08-31,12098.57,12115.55,12034.18,12055.84,80803232,N/A,
GDAXI.GI,德国DAX,2017-09-01,12101.15,12191.23,12085.31,12142.64,75906928,N/A,
GDAXI.GI,德国DAX,2017-09-04,12051.8,12138.41,12050.53,12102.21,45101944,N/A,
GDAXI.GI,德国DAX,2017-09-05,12125.42,12210.25,12100.26,12123.71,67828064,N/A,
GDAXI.GI,德国DAX,2017-09-06,12071.9,12260.76,12066.84,12214.54,85660696,N/A,
GDAXI.GI,德国DAX,2017-09-07,12284.14,12363.6,12265.51,12296.63,96641480,N/A,
GDAXI.GI,德国DAX,2017-09-08,12261.81,12321.61,12245.33,12303.98,63365980,N/A,
GDAXI.GI,德国DAX,2017-09-11,12381.52,12481.77,12381.33,12475.24,79293304,N/A,
GDAXI.GI,德国DAX,2017-09-12,12527.44,12558.03,12512.59,12524.77,87717784,N/A,
GDAXI.GI,德国DAX,2017-09-13,12489.25,12565.85,12489.25,12553.57,82355104,N/A,
GDAXI.GI,德国DAX,2017-09-14,12524.12,12552.16,12499.55,12540.45,85606656,N/A,
GDAXI.GI,德国DAX,2017-09-15,12525.36,12561.35,12506.94,12518.81,197944160,N/A,
GDAXI.GI,德国DAX,2017-09-18,12593.55,12613.56,12537.07,12559.39,60151056,N/A,
GDAXI.GI,德国DAX,2017-09-19,12556.46,12566.2,12527.9,12561.79,76516416,N/A,
GDAXI.GI,德国DAX,2017-09-20,12550.92,12593.25,12518.22,12569.17,104832840,N/A,
GDAXI.GI,德国DAX,2017-09-21,12601.95,12621.28,12582.04,12600.03,103930256,N/A,
GDAXI.GI,德国DAX,2017-09-22,12569.66,12646.56,12568.8,12592.35,78836136,N/A,
GDAXI.GI,德国DAX,2017-09-25,12573.35,12633.06,12564.84,12594.81,81068752,N/A,
GDAXI.GI,德国DAX,2017-09-26,12557.44,12629.93,12551.87,12605.2,75452456,N/A,
GDAXI.GI,德国DAX,2017-09-27,12630.4,12685.19,12625.55,12657.41,82220904,N/A,
GDAXI.GI,德国DAX,2017-09-28,12682.37,12708.7,12666.03,12704.65,87574720,N/A,
GDAXI.GI,德国DAX,2017-09-29,12725.87,12828.86,12722.38,12828.86,108145120,N/A,
GDAXI.GI,德国DAX,2017-10-09,12866.27,12996.64,12943.55,12976.4,62755996,N/A,
GDAXI.GI,德国DAX,2017-10-10,12959.72,12980.45,12909.28,12949.25,67197216,N/A,
GDAXI.GI,德国DAX,2017-10-11,12965.28,12976.32,12925.24,12970.68,75121024,N/A,
GDAXI.GI,德国DAX,2017-10-12,12977.27,13002.34,12945.07,12982.89,76552200,N/A,
GDAXI.GI,德国DAX,2017-10-13,12995.08,13036.74,12964.35,12991.87,70252544,N/A,
GDAXI.GI,德国DAX,2017-10-16,13017.18,13026.45,13000.38,13003.7,56348908,N/A,
GDAXI.GI,德国DAX,2017-10-17,12995.84,13034.42,12967.35,12995.06,70289432,N/A,
GDAXI.GI,德国DAX,2017-10-18,13012.8,13094.76,13003.92,13043.03,65707728,N/A,
GDAXI.GI,德国DAX,2017-10-19,13036.28,13042.62,12911.58,12990.1,82339160,N/A,
GDAXI.GI,德国DAX,2017-10-20,13057.78,13063.57,12956.42,12991.28,83568264,N/A,
GDAXI.GI,德国DAX,2017-10-23,13014.57,13069.4,12973.43,13003.14,61435260,N/A,
GDAXI.GI,德国DAX,2017-10-24,12998.66,13055.65,12983.38,13013.19,97334768,N/A,
GDAXI.GI,德国DAX,2017-10-25,12998.44,13049.47,12931.22,12953.41,95362720,N/A,
GDAXI.GI,德国DAX,2017-10-26,12955.43,13144.65,12940.83,13133.28,113614856,N/A,
GDAXI.GI,德国DAX,2017-10-27,13186.55,13249.03,13186.55,13217.54,106973456,N/A,
GDAXI.GI,德国DAX,2017-10-30,13227.85,13255.38,13214.6,13229.57,73520584,N/A,
GDAXI.GI,德国DAX,2017-11-01,13342.44,13488.59,13341.3,13465.51,128440792,N/A,
GDAXI.GI,德国DAX,2017-11-02,13448.52,13460.86,13405.91,13440.93,96879080,N/A,
GDAXI.GI,德国DAX,2017-11-03,13476.53,13505.01,13430.22,13478.86,89998600,N/A,
GDAXI.GI,德国DAX,2017-11-06,13459.42,13481.23,13441.66,13468.79,92397936,N/A,
GDAXI.GI,德国DAX,2017-11-07,13517.98,13525.56,13369.85,13379.27,88954912,N/A,
GDAXI.GI,德国DAX,2017-11-08,13404.58,13419.77,13345.11,13382.42,106423288,N/A,
GDAXI.GI,德国DAX,2017-11-09,13378.96,13402.05,13175.22,13182.56,145298960,N/A,
GDAXI.GI,德国DAX,2017-11-10,13206.35,13216.97,13111.65,13127.47,118512048,N/A,
GDAXI.GI,德国DAX,2017-11-13,13150.78,13163.94,12960.65,13074.42,105060880,N/A,
GDAXI.GI,德国DAX,2017-11-14,13101.09,13139.27,13000.15,13033.48,94223216,N/A,
GDAXI.GI,德国DAX,2017-11-15,12963.09,12996.12,12847.88,12976.37,136166912,N/A,
GDAXI.GI,德国DAX,2017-11-16,13024.39,13071.94,13008.02,13047.22,103036136,N/A,
GDAXI.GI,德国DAX,2017-11-17,13051.71,13089.72,12984.67,12993.73,104020928,N/A,
GDAXI.GI,德国DAX,2017-11-20,12932.81,13085.17,12926.13,13058.66,93187984,N/A,
GDAXI.GI,德国DAX,2017-11-21,13042.94,13209.01,13026.77,13167.54,103692936,N/A,
GDAXI.GI,德国DAX,2017-11-22,13171.36,13191.96,13008.97,13015.04,82769168,N/A,
GDAXI.GI,德国DAX,2017-11-23,12943.49,13049.08,12921.15,13008.55,71297568,N/A,
GDAXI.GI,德国DAX,2017-11-24,13023.52,13160.81,12981.68,13059.84,66012348,N/A,
GDAXI.GI,德国DAX,2017-11-27,13036.74,13117.76,12989.37,13000.2,66082560,N/A,
GDAXI.GI,德国DAX,2017-11-28,13008.94,13071.01,12966.38,13059.53,68160048,N/A,
GDAXI.GI,德国DAX,2017-11-29,13153.74,13196.15,13037.34,13061.87,96182384,N/A,
GDAXI.GI,德国DAX,2017-11-30,13060.56,13177.57,13023.98,13023.98,129911184,N/A,
GDAXI.GI,德国DAX,2017-12-01,13044.15,13064.29,12810.13,12861.49,117913016,N/A,
GDAXI.GI,德国DAX,2017-12-04,13038.77,13117.75,12974.32,13058.55,88467912,N/A,
GDAXI.GI,德国DAX,2017-12-05,13056.82,13094.38,12960.59,13048.54,83935968,N/A,
GDAXI.GI,德国DAX,2017-12-06,12897.43,13033.75,12864.68,12998.85,87248976,N/A,
GDAXI.GI,德国DAX,2017-12-07,13026.3,13083.08,12989,13045.15,78818064,N/A,
GDAXI.GI,德国DAX,2017-12-08,13146.82,13240.92,13136.78,13153.7,107300296,N/A,
GDAXI.GI,德国DAX,2017-12-11,13181.85,13192.42,13112.82,13123.65,73702248,N/A,
GDAXI.GI,德国DAX,2017-12-12,13131.41,13183.83,13079.86,13183.53,78863112,N/A,
GDAXI.GI,德国DAX,2017-12-13,13148.52,13188.07,13120.4,13125.64,122821392,N/A,
GDAXI.GI,德国DAX,2017-12-14,13107.11,13159.48,13011.97,13068.08,125308640,N/A,
GDAXI.GI,德国DAX,2017-12-15,13027.84,13109.13,13008.07,13103.56,189329808,N/A,
GDAXI.GI,德国DAX,2017-12-18,13211.63,13331.95,13206.12,13312.3,96557480,N/A,
GDAXI.GI,德国DAX,2017-12-19,13314.73,13338.91,13213.19,13215.79,76166496,N/A,
GDAXI.GI,德国DAX,2017-12-20,13244.27,13252.67,13026.11,13069.17,82311520,N/A,
GDAXI.GI,德国DAX,2017-12-21,13065.79,13137.71,13013.63,13109.74,72536296,N/A,
GDAXI.GI,德国DAX,2017-12-22,13076.76,13108.56,13059.87,13072.79,54512124,N/A,
GDAXI.GI,德国DAX,2017-12-27,13070.19,13128.74,13020.43,13070.02,46058828,N/A,
GDAXI.GI,德国DAX,2017-12-28,13065.46,13069.4,12965.28,12979.94,44486656,N/A,
GDAXI.GI,德国DAX,2017-12-29,12980.09,12980.74,12911.73,12917.64,43473448,N/A,
GDAXI.GI,德国DAX,2018-01-02,12897.69,12924.16,12745.15,12871.39,88710592,N/A,
GDAXI.GI,德国DAX,2018-01-03,12916.18,13023.59,12893.05,12978.21,87432328,N/A,
GDAXI.GI,德国DAX,2018-01-04,13065.98,13208.35,13062.67,13167.89,104329336,N/A,
GDAXI.GI,德国DAX,2018-01-05,13219.11,13332.8,13219.11,13319.64,116036120,N/A,
GDAXI.GI,德国DAX,2018-01-08,13399.62,13407.82,13334.16,13367.78,97943624,N/A,
GDAXI.GI,德国DAX,2018-01-09,13383.26,13425.02,13361.22,13385.59,97701424,N/A,
GDAXI.GI,德国DAX,2018-01-10,13355.28,13377.88,13227.57,13281.34,124056616,N/A,
GDAXI.GI,德国DAX,2018-01-11,13281.2,13298.65,13151.84,13202.9,113997184,N/A,
GDAXI.GI,德国DAX,2018-01-12,13241.28,13265.14,13168.01,13245.03,90611592,N/A,
GDAXI.GI,德国DAX,2018-01-15,13244.37,13250.37,13173.71,13200.51,60130092,N/A,
GDAXI.GI,德国DAX,2018-01-16,13228.6,13351.09,13196.56,13246.33,88455304,N/A,
GDAXI.GI,德国DAX,2018-01-17,13200.92,13251.44,13137.51,13183.96,90870224,N/A,
GDAXI.GI,德国DAX,2018-01-18,13250.25,13293.29,13201.34,13281.43,92416552,N/A,
GDAXI.GI,德国DAX,2018-01-19,13297.74,13445.47,13294.81,13434.45,111492048,N/A,
GDAXI.GI,德国DAX,2018-01-22,13435.14,13470.05,13410.96,13463.69,98242976,N/A,
GDAXI.GI,德国DAX,2018-01-23,13577.14,13596.89,13517.81,13559.6,100246368,N/A,
GDAXI.GI,德国DAX,2018-01-24,13572.71,13576.84,13414.74,13414.74,108644384,N/A,
GDAXI.GI,德国DAX,2018-01-25,13374.38,13443.36,13222.47,13298.36,109401248,N/A,
GDAXI.GI,德国DAX,2018-01-26,13297.51,13348.69,13268.31,13340.17,78174392,N/A,
GDAXI.GI,德国DAX,2018-01-29,13358.9,13370.02,13274.84,13324.48,81260280,N/A,
GDAXI.GI,德国DAX,2018-01-30,13223.97,13309.86,13171.91,13197.71,118714120,N/A,
GDAXI.GI,德国DAX,2018-01-31,13210.76,13268.41,13159.35,13189.48,115311944,N/A,
GDAXI.GI,德国DAX,2018-02-01,13235.15,13301.41,12971.78,13003.9,126680480,N/A,
GDAXI.GI,德国DAX,2018-02-02,12954.59,12954.59,12782.07,12785.16,145226080,N/A,
GDAXI.GI,德国DAX,2018-02-05,12687.79,12752.6,12622.44,12687.49,117461848,N/A,
GDAXI.GI,德国DAX,2018-02-06,12232.86,12550.16,12232.86,12392.66,211192624,N/A,
GDAXI.GI,德国DAX,2018-02-07,12478.68,12651.28,12414.84,12590.43,158217648,N/A,
GDAXI.GI,德国DAX,2018-02-08,12506.18,12541.32,12187.45,12260.29,158754528,N/A,
GDAXI.GI,德国DAX,2018-02-09,12263.1,12296.18,12003.36,12107.48,181250400,N/A,
GDAXI.GI,德国DAX,2018-02-12,12238.63,12379.16,12222.34,12282.77,123736952,N/A,
GDAXI.GI,德国DAX,2018-02-13,12282.76,12300.63,12196.22,12196.5,97526880,N/A,
GDAXI.GI,德国DAX,2018-02-14,12294.85,12393.71,12075.21,12339.16,134755648,N/A,
GDAXI.GI,德国DAX,2018-02-22,12425.45,12497.71,12283.7,12461.91,107394824,N/A,
GDAXI.GI,德国DAX,2018-02-23,12491.77,12513.32,12431.94,12483.79,100955200,N/A,
GDAXI.GI,德国DAX,2018-02-26,12566.05,12601.46,12484.59,12527.04,80724720,N/A,
GDAXI.GI,德国DAX,2018-02-27,12573.65,12577.56,12436.13,12490.73,92643912,N/A,
GDAXI.GI,德国DAX,2018-02-28,12427.46,12516.92,12417.96,12435.85,96279672,N/A,
GDAXI.GI,德国DAX,2018-03-01,12386.4,12387.88,12143.14,12190.94,117196448,N/A,
GDAXI.GI,德国DAX,2018-03-02,12051.89,12081.4,11877.66,11913.71,124206984,N/A,
