代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),
FTSE.GI,英国富时100,2008-11-06,4530.73,4530.73,4260.26,4272.41,1692214784,N/A,
FTSE.GI,英国富时100,2008-11-07,4272.41,4408.1,4263.78,4364.96,1300885504,N/A,
FTSE.GI,英国富时100,2008-11-10,4364.96,4524.87,4364.96,4403.92,1116232320,N/A,
FTSE.GI,英国富时100,2008-11-11,4403.92,4403.92,4231.49,4246.69,1331243392,N/A,
FTSE.GI,英国富时100,2008-11-12,4246.69,4333.37,4134.51,4182.02,1480174976,N/A,
FTSE.GI,英国富时100,2008-11-13,4182.02,4198.67,4079.62,4169.21,1435294464,N/A,
FTSE.GI,英国富时100,2008-11-14,4169.21,4342.29,4169.21,4232.97,1252380928,N/A,
FTSE.GI,英国富时100,2008-11-17,4232.97,4236.41,4110.68,4132.16,1104089728,N/A,
FTSE.GI,英国富时100,2008-11-18,4132.16,4208.55,4033.4,4208.55,1323339008,N/A,
FTSE.GI,英国富时100,2008-11-19,4208.55,4213.2,3999.13,4005.68,1422636672,N/A,
FTSE.GI,英国富时100,2008-11-20,4005.68,4005.68,3812.19,3874.99,1594527104,N/A,
FTSE.GI,英国富时100,2008-11-21,3874.99,3946.67,3734.07,3780.96,1631895424,N/A,
FTSE.GI,英国富时100,2008-11-24,3780.96,4153.08,3780.96,4152.96,1659226752,N/A,
FTSE.GI,英国富时100,2008-11-25,4132.33,4268.34,4069.34,4171.25,1923496192,N/A,
FTSE.GI,英国富时100,2008-11-26,4171.25,4198.74,4050.67,4152.69,1178339840,N/A,
FTSE.GI,英国富时100,2008-11-27,4152.69,4241.7,4152.69,4226.1,801555136,N/A,
FTSE.GI,英国富时100,2008-11-28,4226.1,4288.01,4192.46,4288.01,953801024,N/A,
FTSE.GI,英国富时100,2008-12-01,4288.01,4288.01,4038.45,4065.49,1056764032,N/A,
FTSE.GI,英国富时100,2008-12-02,4065.49,4137.11,3973.26,4122.86,1627847552,N/A,
FTSE.GI,英国富时100,2008-12-03,4122.86,4190.93,4042.31,4169.96,1220575360,N/A,
FTSE.GI,英国富时100,2008-12-04,4169.96,4261.07,4090.04,4163.61,1294387712,N/A,
FTSE.GI,英国富时100,2008-12-05,4163.61,4163.61,4002.21,4049.37,1125163648,N/A,
FTSE.GI,英国富时100,2008-12-08,4049.37,4318,4049.37,4300.06,1279195392,N/A,
FTSE.GI,英国富时100,2008-12-09,4300.06,4412.96,4232.62,4381.26,1115400960,N/A,
FTSE.GI,英国富时100,2008-12-10,4381.26,4407.13,4329.95,4367.28,1123180800,N/A,
FTSE.GI,英国富时100,2008-12-11,4367.28,4430.28,4307.83,4388.69,1071791680,N/A,
FTSE.GI,英国富时100,2008-12-12,4388.69,4388.69,4201.86,4280.35,1117135232,N/A,
FTSE.GI,英国富时100,2008-12-15,4280.35,4340.7,4238.87,4277.56,890568832,N/A,
FTSE.GI,英国富时100,2008-12-16,4277.56,4330.13,4246.1,4309.08,940044416,N/A,
FTSE.GI,英国富时100,2008-12-17,4309.08,4341.12,4231.13,4324.19,1159467136,N/A,
FTSE.GI,英国富时100,2008-12-18,4324.19,4352.68,4282.6,4330.66,1105097856,N/A,
FTSE.GI,英国富时100,2008-12-19,4330.66,4330.66,4200.71,4286.93,1608999296,N/A,
FTSE.GI,英国富时100,2008-12-22,4286.93,4305.43,4219.82,4249.16,772730816,N/A,
FTSE.GI,英国富时100,2008-12-23,4249.16,4307.09,4244.17,4255.98,616492160,N/A,
FTSE.GI,英国富时100,2008-12-24,4255.98,4255.98,4205.18,4216.59,161133904,N/A,
FTSE.GI,英国富时100,2008-12-29,4216.59,4326.25,4216.59,4319.35,453009440,N/A,
FTSE.GI,英国富时100,2008-12-30,4319.35,4406.07,4319.35,4392.68,441642496,N/A,
FTSE.GI,英国富时100,2008-12-31,4392.68,4456.19,4392.68,4434.17,244968992,N/A,
FTSE.GI,英国富时100,2009-01-05,4434.17,4618.11,4520.76,4579.64,889430784,N/A,
FTSE.GI,英国富时100,2009-01-06,4579.64,4675.68,4562.01,4638.92,1050005760,N/A,
FTSE.GI,英国富时100,2009-01-07,4638.92,4638.92,4477.99,4507.51,1070325376,N/A,
FTSE.GI,英国富时100,2009-01-08,4507.51,4514.71,4410.48,4505.37,937844096,N/A,
FTSE.GI,英国富时100,2009-01-09,4505.37,4534.81,4431.88,4448.54,996412416,N/A,
FTSE.GI,英国富时100,2009-01-12,4448.54,4471.34,4402.29,4426.19,790035648,N/A,
FTSE.GI,英国富时100,2009-01-13,4426.19,4426.19,4321.34,4399.15,986169472,N/A,
FTSE.GI,英国富时100,2009-01-14,4399.15,4426.47,4115.43,4180.64,1319111936,N/A,
FTSE.GI,英国富时100,2009-01-15,4180.64,4199.39,4090.87,4121.11,1258549120,N/A,
FTSE.GI,英国富时100,2009-01-16,4121.11,4251.68,4121.11,4147.06,1403270016,N/A,
FTSE.GI,英国富时100,2009-01-19,4147.06,4251.92,4032.39,4108.47,1886111360,N/A,
FTSE.GI,英国富时100,2009-01-20,4108.47,4184.25,4060.57,4091.4,2090780672,N/A,
FTSE.GI,英国富时100,2009-01-21,4091.4,4112.84,4001.35,4059.88,2311761152,N/A,
FTSE.GI,英国富时100,2009-01-22,4059.88,4153.88,4046.37,4052.23,1660147840,N/A,
FTSE.GI,英国富时100,2009-01-23,4052.23,4070.75,3956.67,4052.47,1538899200,N/A,
FTSE.GI,英国富时100,2009-02-02,4052.47,4149.64,4036.93,4077.78,940619584,N/A,
FTSE.GI,英国富时100,2009-02-03,4077.78,4173.24,4043.37,4164.46,1104883072,N/A,
FTSE.GI,英国富时100,2009-02-04,4164.46,4262.73,4160.43,4228.6,1245824384,N/A,
FTSE.GI,英国富时100,2009-02-05,4228.6,4235.28,4133.52,4228.93,1233025664,N/A,
FTSE.GI,英国富时100,2009-02-06,4228.93,4330.73,4225.62,4291.87,1421298304,N/A,
FTSE.GI,英国富时100,2009-02-09,4291.87,4333.97,4244.04,4307.61,1208237440,N/A,
FTSE.GI,英国富时100,2009-02-10,4307.61,4309.49,4210.46,4213.08,1130725248,N/A,
FTSE.GI,英国富时100,2009-02-11,4213.08,4244.53,4182.1,4234.26,987714688,N/A,
FTSE.GI,英国富时100,2009-02-12,4234.26,4234.26,4135.07,4202.24,1339359360,N/A,
FTSE.GI,英国富时100,2009-02-13,4202.24,4291.57,4168.01,4189.59,897283264,N/A,
FTSE.GI,英国富时100,2009-02-16,4189.59,4189.59,4127.26,4134.75,768227264,N/A,
FTSE.GI,英国富时100,2009-02-17,4134.75,4134.75,3995.39,4034.13,1225167104,N/A,
FTSE.GI,英国富时100,2009-02-18,4034.13,4056.48,3938.12,4006.83,1275563392,N/A,
FTSE.GI,英国富时100,2009-02-19,4006.83,4045.2,3983.91,4018.37,1172414592,N/A,
FTSE.GI,英国富时100,2009-02-20,4018.37,4018.37,3877.76,3889.06,1300936064,N/A,
FTSE.GI,英国富时100,2009-02-23,3889.06,3959.98,3844.9,3850.73,984111808,N/A,
FTSE.GI,英国富时100,2009-02-24,3850.73,3852.25,3772.45,3816.44,1081778176,N/A,
FTSE.GI,英国富时100,2009-02-25,3816.44,3884.06,3803.92,3848.98,1203139200,N/A,
FTSE.GI,英国富时100,2009-02-26,3848.98,3948.22,3848.98,3915.64,2078205824,N/A,
FTSE.GI,英国富时100,2009-02-27,3915.64,3915.64,3760.7,3830.09,1662560896,N/A,
FTSE.GI,英国富时100,2009-03-02,3830.09,3830.09,3625.83,3625.83,1489496576,N/A,
FTSE.GI,英国富时100,2009-03-03,3625.83,3676.86,3497.27,3512.09,1552494464,N/A,
FTSE.GI,英国富时100,2009-03-04,3512.09,3649.5,3512.09,3645.87,1282906496,N/A,
FTSE.GI,英国富时100,2009-03-05,3645.87,3645.87,3526.41,3529.86,1501724288,N/A,
FTSE.GI,英国富时100,2009-03-06,3529.86,3590.22,3492.1,3530.73,1594108928,N/A,
FTSE.GI,英国富时100,2009-03-09,3530.73,3564.75,3460.71,3542.4,1568103168,N/A,
FTSE.GI,英国富时100,2009-03-10,3542.4,3726.31,3516.3,3715.23,1642301952,N/A,
FTSE.GI,英国富时100,2009-03-11,3715.23,3763.24,3652.01,3693.81,1601686528,N/A,
FTSE.GI,英国富时100,2009-03-12,3693.81,3725.6,3616.5,3712.06,1416917504,N/A,
FTSE.GI,英国富时100,2009-03-13,3712.06,3816.02,3712.06,3753.68,1333680640,N/A,
FTSE.GI,英国富时100,2009-03-16,3753.68,3863.99,3753.68,3863.99,1179782016,N/A,
FTSE.GI,英国富时100,2009-03-17,3863.99,3863.99,3793.13,3857.1,1176611712,N/A,
FTSE.GI,英国富时100,2009-03-18,3857.1,3901.65,3768.5,3804.99,1211937920,N/A,
FTSE.GI,英国富时100,2009-03-19,3804.99,3912.64,3793.7,3816.93,2407855872,N/A,
FTSE.GI,英国富时100,2009-03-20,3816.93,3854.87,3777.73,3842.85,2098960896,N/A,
FTSE.GI,英国富时100,2009-03-23,3842.85,3978.6,3842.85,3952.81,1440196224,N/A,
FTSE.GI,英国富时100,2009-03-24,3952.81,3992.42,3878.42,3911.46,1405266304,N/A,
FTSE.GI,英国富时100,2009-03-25,3911.46,3939.16,3852.96,3900.25,1320622464,N/A,
FTSE.GI,英国富时100,2009-03-26,3900.25,3929.54,3877.79,3925.2,1425299200,N/A,
FTSE.GI,英国富时100,2009-03-27,3925.2,3950.32,3877.55,3898.85,1489157632,N/A,
FTSE.GI,英国富时100,2009-03-30,3898.85,3898.85,3762.91,3762.91,1236804992,N/A,
FTSE.GI,英国富时100,2009-03-31,3762.91,3930.62,3762.91,3926.14,1504870528,N/A,
FTSE.GI,英国富时100,2009-04-01,3926.14,3972.68,3838.22,3955.61,1290451584,N/A,
FTSE.GI,英国富时100,2009-04-02,3955.61,4137.85,3955.61,4124.97,1639178240,N/A,
FTSE.GI,英国富时100,2009-04-03,4124.97,4132.93,4015.59,4029.67,1374261888,N/A,
FTSE.GI,英国富时100,2009-04-07,4029.67,4039.52,3909.88,3930.52,1084528640,N/A,
FTSE.GI,英国富时100,2009-04-08,3930.52,3940.42,3876.11,3925.52,1093133696,N/A,
FTSE.GI,英国富时100,2009-04-09,3925.52,3986.28,3911.99,3983.71,1126113920,N/A,
FTSE.GI,英国富时100,2009-04-14,3983.71,4039.67,3939.61,3988.99,1385019648,N/A,
FTSE.GI,英国富时100,2009-04-15,3988.99,4023.35,3941.61,3968.4,1214774144,N/A,
FTSE.GI,英国富时100,2009-04-16,3968.4,4052.98,3963.57,4052.98,1235528960,N/A,
FTSE.GI,英国富时100,2009-04-17,4052.98,4114.32,4043.21,4092.8,1554316416,N/A,
FTSE.GI,英国富时100,2009-04-20,4092.8,4112.75,3962.87,3990.86,1222656384,N/A,
FTSE.GI,英国富时100,2009-04-21,3990.86,4019.16,3897.25,3987.46,1470879104,N/A,
FTSE.GI,英国富时100,2009-04-22,3987.46,4036.03,3948.22,4030.66,1293877504,N/A,
FTSE.GI,英国富时100,2009-04-23,4030.66,4082.31,3999.06,4018.23,1098379008,N/A,
FTSE.GI,英国富时100,2009-04-24,4018.23,4155.99,4018.23,4155.99,1274518144,N/A,
FTSE.GI,英国富时100,2009-04-27,4155.99,4179.17,4088.67,4167.01,975338496,N/A,
FTSE.GI,英国富时100,2009-04-28,4167.01,4167.01,4058.73,4096.4,977355904,N/A,
FTSE.GI,英国富时100,2009-04-29,4096.4,4193.32,4089.46,4189.59,1155148416,N/A,
FTSE.GI,英国富时100,2009-04-30,4189.59,4293.63,4189.59,4243.71,1479187456,N/A,
FTSE.GI,英国富时100,2009-05-01,4243.71,N/A,N/A,4243.22,N/A,N/A,
FTSE.GI,英国富时100,2009-05-05,4243.22,4375.35,4243.22,4336.94,1522095360,N/A,
FTSE.GI,英国富时100,2009-05-06,4336.94,4437.61,4317.05,4396.49,1450005632,N/A,
FTSE.GI,英国富时100,2009-05-07,4396.49,4520.82,4380.27,4398.68,2083443328,N/A,
FTSE.GI,英国富时100,2009-05-08,4398.68,4487.5,4398.68,4462.09,1375438080,N/A,
FTSE.GI,英国富时100,2009-05-11,4462.09,4470.05,4401.52,4435.5,1174313472,N/A,
FTSE.GI,英国富时100,2009-05-12,4435.5,4457.46,4397.41,4425.54,1234195072,N/A,
FTSE.GI,英国富时100,2009-05-13,4425.54,4447.96,4328.17,4331.37,1484087040,N/A,
FTSE.GI,英国富时100,2009-05-14,4331.37,4371.28,4295.19,4362.58,1168196992,N/A,
FTSE.GI,英国富时100,2009-05-15,4362.58,4400.72,4317.23,4348.11,1058666048,N/A,
FTSE.GI,英国富时100,2009-05-18,4348.11,4446.45,4307.72,4446.45,977030400,N/A,
FTSE.GI,英国富时100,2009-05-19,4446.45,4512.7,4445.48,4482.25,1417703040,N/A,
FTSE.GI,英国富时100,2009-05-20,4482.25,4504.2,4445.09,4468.41,1347490944,N/A,
FTSE.GI,英国富时100,2009-05-21,4468.41,4468.41,4325.77,4345.47,1259027840,N/A,
FTSE.GI,英国富时100,2009-05-22,4345.47,4393.07,4335.01,4365.29,1002082176,N/A,
FTSE.GI,英国富时100,2009-05-26,4365.29,4423.64,4294.98,4411.72,988906816,N/A,
FTSE.GI,英国富时100,2009-05-27,4411.72,4439.79,4390.23,4416.23,942445376,N/A,
FTSE.GI,英国富时100,2009-06-01,4416.23,4517.6,4417.94,4506.19,972172160,N/A,
FTSE.GI,英国富时100,2009-06-02,4506.19,4506.19,4435.92,4477.02,1578921984,N/A,
