代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),
DJI.GI,道琼斯工业指数,2015-08-03,17696.74,17704.76,17496.61,17598.2,87880002,N/A,
DJI.GI,道琼斯工业指数,2015-08-04,17596.93,17635.78,17505.5,17550.69,99063734,N/A,
DJI.GI,道琼斯工业指数,2015-08-05,17555.24,17661.37,17492.9,17540.47,102446946,N/A,
DJI.GI,道琼斯工业指数,2015-08-06,17542.61,17572.04,17362.86,17419.75,96168008,N/A,
DJI.GI,道琼斯工业指数,2015-08-07,17414.94,17414.94,17279.08,17373.38,81801228,N/A,
DJI.GI,道琼斯工业指数,2015-08-10,17375.18,17629.13,17375.18,17615.17,92426375,N/A,
DJI.GI,道琼斯工业指数,2015-08-11,17593.59,17593.59,17352.63,17402.84,103011382,N/A,
DJI.GI,道琼斯工业指数,2015-08-12,17382.93,17423.9,17125.81,17402.51,120399972,N/A,
DJI.GI,道琼斯工业指数,2015-08-13,17401.64,17481.78,17341.34,17408.25,88548268,N/A,
DJI.GI,道琼斯工业指数,2015-08-14,17410.12,17492.9,17394.06,17477.4,82118120,N/A,
DJI.GI,道琼斯工业指数,2015-08-17,17472.66,17551.4,17341.72,17545.18,73377570,N/A,
DJI.GI,道琼斯工业指数,2015-08-18,17537.3,17568.4,17486.42,17511.34,79897088,N/A,
DJI.GI,道琼斯工业指数,2015-08-19,17508.74,17517.19,17282.42,17348.73,104717299,N/A,
DJI.GI,道琼斯工业指数,2015-08-20,17345.32,17345.32,16990.69,16990.69,128534950,N/A,
DJI.GI,道琼斯工业指数,2015-08-21,16990.69,16990.69,16459.55,16459.75,225172151,N/A,
DJI.GI,道琼斯工业指数,2015-08-24,16459.75,16459.75,15370.33,15871.35,293917010,N/A,
DJI.GI,道琼斯工业指数,2015-08-25,15882.27,16312.94,15651.24,15666.44,213216133,N/A,
DJI.GI,道琼斯工业指数,2015-08-26,15676.26,16303.75,15676.26,16285.51,208424513,N/A,
DJI.GI,道琼斯工业指数,2015-08-27,16285.51,16666.69,16285.51,16654.77,171979851,N/A,
DJI.GI,道琼斯工业指数,2015-08-28,16649.42,16669.97,16535.18,16643.01,131789104,N/A,
DJI.GI,道琼斯工业指数,2015-08-31,16632.02,16632.02,16444.05,16528.03,141435175,N/A,
DJI.GI,道琼斯工业指数,2015-09-01,16528.03,16528.03,15979.95,16058.35,171388222,N/A,
DJI.GI,道琼斯工业指数,2015-09-02,16058.35,16352.58,16058.35,16351.38,133482703,N/A,
DJI.GI,道琼斯工业指数,2015-09-04,16364.34,N/A,N/A,16102.38,N/A,N/A,
DJI.GI,道琼斯工业指数,2015-09-08,16109.93,16503.41,16109.93,16492.68,123870832,N/A,
DJI.GI,道琼斯工业指数,2015-09-09,16505.04,16664.65,16220.1,16253.57,118787759,N/A,
DJI.GI,道琼斯工业指数,2015-09-10,16252.57,16441.94,16212.08,16330.4,122691281,N/A,
DJI.GI,道琼斯工业指数,2015-09-11,16330.4,16434.76,16244.65,16433.09,104630125,N/A,
DJI.GI,道琼斯工业指数,2015-09-14,16450.86,16450.86,16330.87,16370.96,92662418,N/A,
DJI.GI,道琼斯工业指数,2015-09-15,16382.58,16644.11,16382.58,16599.85,93051069,N/A,
DJI.GI,道琼斯工业指数,2015-09-16,16599.51,16755.98,16593.9,16739.95,99623148,N/A,
DJI.GI,道琼斯工业指数,2015-09-17,16738.08,16933.43,16639.93,16674.74,129602027,N/A,
DJI.GI,道琼斯工业指数,2015-09-18,16674.74,16674.74,16343.76,16384.58,341706081,N/A,
DJI.GI,道琼斯工业指数,2015-09-21,16406.1,16578.6,16391.88,16510.19,90728488,N/A,
DJI.GI,道琼斯工业指数,2015-09-22,16477.45,16477.45,16221.73,16330.47,119009737,N/A,
DJI.GI,道琼斯工业指数,2015-09-23,16332.81,16355.29,16211.98,16279.89,86032198,N/A,
DJI.GI,道琼斯工业指数,2015-09-24,16257.11,16257.11,16016.36,16201.32,122217667,N/A,
DJI.GI,道琼斯工业指数,2015-09-25,16205.07,16465.23,16205.07,16314.67,130786703,N/A,
DJI.GI,道琼斯工业指数,2015-09-28,16313.26,16313.26,15981.85,16001.89,139927738,N/A,
DJI.GI,道琼斯工业指数,2015-09-29,16001.76,16118.89,15942.37,16049.13,121158086,N/A,
DJI.GI,道琼斯工业指数,2015-09-30,16057.08,16297.6,16057.08,16284.7,145744847,N/A,
DJI.GI,道琼斯工业指数,2015-10-08,16278.62,17081.28,16859.34,17050.75,100733682,N/A,
DJI.GI,道琼斯工业指数,2015-10-09,17054.69,17110.88,17027.23,17084.49,103732049,N/A,
DJI.GI,道琼斯工业指数,2015-10-12,17082.29,17139.21,17064.58,17131.86,72501083,N/A,
DJI.GI,道琼斯工业指数,2015-10-13,17113.55,17172.81,17034.45,17081.89,99396774,N/A,
DJI.GI,道琼斯工业指数,2015-10-14,17079.08,17111.38,16887.67,16924.75,120111006,N/A,
DJI.GI,道琼斯工业指数,2015-10-15,16944.86,17144.42,16933.57,17141.75,122955823,N/A,
DJI.GI,道琼斯工业指数,2015-10-16,17141.75,17220.02,17107.35,17215.97,145876766,N/A,
DJI.GI,道琼斯工业指数,2015-10-19,17209.43,17235.95,17129.19,17230.54,118433685,N/A,
DJI.GI,道琼斯工业指数,2015-10-20,17228.47,17264.88,17147.99,17217.11,106670969,N/A,
DJI.GI,道琼斯工业指数,2015-10-21,17225.93,17314.99,17153.13,17168.61,107101987,N/A,
DJI.GI,道琼斯工业指数,2015-10-22,17180.88,17505.18,17180.88,17489.16,152420603,N/A,
DJI.GI,道琼斯工业指数,2015-10-23,17525.11,17679.37,17525.11,17646.7,158086647,N/A,
DJI.GI,道琼斯工业指数,2015-10-26,17649.57,17660.7,17602.51,17623.05,116658091,N/A,
DJI.GI,道琼斯工业指数,2015-10-27,17608.89,17635.18,17540.57,17581.43,115182837,N/A,
DJI.GI,道琼斯工业指数,2015-10-28,17586.69,17779.95,17556.71,17779.52,115625818,N/A,
DJI.GI,道琼斯工业指数,2015-10-29,17771.5,17786,17684.72,17755.8,90301305,N/A,
DJI.GI,道琼斯工业指数,2015-10-30,17756.6,17799.96,17662.87,17663.54,149246272,N/A,
DJI.GI,道琼斯工业指数,2015-11-02,17672.62,17845.9,17655.02,17828.76,100841495,N/A,
DJI.GI,道琼斯工业指数,2015-11-03,17819.74,17977.85,17796.02,17918.15,92285187,N/A,
DJI.GI,道琼斯工业指数,2015-11-04,17929.58,17964.12,17828.83,17867.58,99893534,N/A,
DJI.GI,道琼斯工业指数,2015-11-05,17871.25,17929.51,17779.19,17863.43,98908878,N/A,
DJI.GI,道琼斯工业指数,2015-11-06,17855.22,17912.04,17768.6,17910.33,107451638,N/A,
DJI.GI,道琼斯工业指数,2015-11-09,17900.78,17900.78,17667.78,17730.48,121206957,N/A,
DJI.GI,道琼斯工业指数,2015-11-10,17724.13,17768.66,17657.72,17758.21,108643007,N/A,
DJI.GI,道琼斯工业指数,2015-11-11,17769.5,17807.18,17696.91,17702.22,95226877,N/A,
DJI.GI,道琼斯工业指数,2015-11-12,17691.93,17691.93,17443.5,17448.07,113658889,N/A,
DJI.GI,道琼斯工业指数,2015-11-13,17439.25,17439.25,17238.89,17245.24,134640975,N/A,
DJI.GI,道琼斯工业指数,2015-11-16,17229.94,17483.01,17210.43,17483.01,137592238,N/A,
DJI.GI,道琼斯工业指数,2015-11-17,17486.99,17599.33,17451.41,17489.5,167191792,N/A,
DJI.GI,道琼斯工业指数,2015-11-18,17485.49,17752.16,17485.49,17737.16,106811910,N/A,
DJI.GI,道琼斯工业指数,2015-11-19,17739.83,17772.97,17681.98,17732.75,114633088,N/A,
DJI.GI,道琼斯工业指数,2015-11-20,17732.75,17914.34,17732.75,17823.81,153141893,N/A,
DJI.GI,道琼斯工业指数,2015-11-23,17823.61,17868.18,17751.53,17792.68,134675392,N/A,
DJI.GI,道琼斯工业指数,2015-11-24,17770.9,17862.6,17683.51,17812.19,127172415,N/A,
DJI.GI,道琼斯工业指数,2015-11-25,17820.81,17854.92,17801.83,17813.39,82538987,N/A,
DJI.GI,道琼斯工业指数,2015-11-27,17806.04,17830.36,17749.32,17798.49,46819238,N/A,
DJI.GI,道琼斯工业指数,2015-11-30,17802.84,17837.24,17719.79,17719.92,155559407,N/A,
DJI.GI,道琼斯工业指数,2015-12-01,17719.72,17895.5,17719.72,17888.35,103876989,N/A,
DJI.GI,道琼斯工业指数,2015-12-02,17883.14,17901.58,17708.2,17729.68,102859521,N/A,
DJI.GI,道琼斯工业指数,2015-12-03,17741.57,17780.59,17425.56,17477.67,126987360,N/A,
DJI.GI,道琼斯工业指数,2015-12-04,17482.68,17866.47,17482.68,17847.63,137645845,N/A,
DJI.GI,道琼斯工业指数,2015-12-07,17845.49,17845.49,17639.25,17730.51,99671244,N/A,
DJI.GI,道琼斯工业指数,2015-12-08,17703.99,17703.99,17485.39,17568,113716403,N/A,
DJI.GI,道琼斯工业指数,2015-12-09,17558.18,17767.69,17403.51,17492.3,122016906,N/A,
DJI.GI,道琼斯工业指数,2015-12-10,17493.17,17697.74,17474.66,17574.75,107308171,N/A,
DJI.GI,道琼斯工业指数,2015-12-11,17574.75,17574.75,17230.5,17265.21,134509835,N/A,
DJI.GI,道琼斯工业指数,2015-12-14,17277.11,17378.02,17138.47,17368.5,142538435,N/A,
DJI.GI,道琼斯工业指数,2015-12-15,17374.78,17627.63,17341.18,17524.91,123427211,N/A,
DJI.GI,道琼斯工业指数,2015-12-16,17530.85,17784.36,17483.68,17749.09,123788403,N/A,
DJI.GI,道琼斯工业指数,2015-12-17,17756.54,17796.76,17493.5,17495.84,115776333,N/A,
DJI.GI,道琼斯工业指数,2015-12-18,17495.04,17496.58,17124.31,17128.55,344564786,N/A,
DJI.GI,道琼斯工业指数,2015-12-21,17154.94,17272.36,17116.73,17251.62,114909075,N/A,
DJI.GI,道琼斯工业指数,2015-12-22,17253.55,17451.11,17242.86,17417.27,91571681,N/A,
DJI.GI,道琼斯工业指数,2015-12-23,17427.63,17607.92,17427.63,17602.61,92819617,N/A,
DJI.GI,道琼斯工业指数,2015-12-24,17593.26,17606.34,17543.95,17552.17,40346493,N/A,
DJI.GI,道琼斯工业指数,2015-12-28,17535.66,17536.9,17437.34,17528.27,59765861,N/A,
DJI.GI,道琼斯工业指数,2015-12-29,17547.37,17750.02,17547.37,17720.98,69856581,N/A,
DJI.GI,道琼斯工业指数,2015-12-30,17711.94,17714.13,17588.87,17603.87,59761009,N/A,
DJI.GI,道琼斯工业指数,2015-12-31,17590.66,17590.66,17421.16,17425.03,93694493,N/A,
DJI.GI,道琼斯工业指数,2016-01-04,17405.48,17405.48,16957.63,17148.94,148055465,N/A,
DJI.GI,道琼斯工业指数,2016-01-05,17147.5,17195.84,17038.61,17158.66,105746626,N/A,
DJI.GI,道琼斯工业指数,2016-01-06,17154.83,17154.83,16817.62,16906.51,120252177,N/A,
DJI.GI,道琼斯工业指数,2016-01-07,16888.36,16888.36,16463.63,16514.1,176242757,N/A,
DJI.GI,道琼斯工业指数,2016-01-08,16519.17,16651.89,16314.57,16346.45,141847911,N/A,
DJI.GI,道琼斯工业指数,2016-01-11,16358.71,16461.85,16232.03,16398.57,127794607,N/A,
DJI.GI,道琼斯工业指数,2016-01-12,16419.11,16591.35,16322.07,16516.22,117479864,N/A,
DJI.GI,道琼斯工业指数,2016-01-13,16526.63,16593.51,16123.2,16151.41,153525112,N/A,
DJI.GI,道琼斯工业指数,2016-01-14,16159.01,16482.05,16075.12,16379.05,158825189,N/A,
DJI.GI,道琼斯工业指数,2016-01-15,16354.33,16354.33,15842.11,15988.08,239214993,N/A,
DJI.GI,道琼斯工业指数,2016-01-19,16009.45,16171.96,15900.25,16016.02,144362058,N/A,
DJI.GI,道琼斯工业指数,2016-01-20,15989.45,15989.45,15450.56,15766.74,191867641,N/A,
DJI.GI,道琼斯工业指数,2016-01-21,15768.87,16038.59,15704.66,15882.68,145135421,N/A,
DJI.GI,道琼斯工业指数,2016-01-22,15921.1,16136.79,15921.1,16093.51,145854861,N/A,
DJI.GI,道琼斯工业指数,2016-01-25,16086.46,16086.46,15880.15,15885.22,123247954,N/A,
DJI.GI,道琼斯工业指数,2016-01-26,15893.16,16185.79,15893.16,16167.23,118211872,N/A,
DJI.GI,道琼斯工业指数,2016-01-27,16168.74,16235.03,15878.3,15944.46,138347404,N/A,
DJI.GI,道琼斯工业指数,2016-01-28,15960.28,16102.14,15863.72,16069.64,130122469,N/A,
DJI.GI,道琼斯工业指数,2016-01-29,16090.26,16466.3,16090.26,16466.3,217940374,N/A,
DJI.GI,道琼斯工业指数,2016-02-01,16453.63,16510.98,16299.47,16449.18,114454086,N/A,
DJI.GI,道琼斯工业指数,2016-02-02,16420.21,16420.21,16108.44,16153.54,126211454,N/A,
DJI.GI,道琼斯工业指数,2016-02-03,16186.2,16381.69,15960.45,16336.66,141866113,N/A,
DJI.GI,道琼斯工业指数,2016-02-04,16329.67,16485.84,16266.16,16416.58,131489498,N/A,
DJI.GI,道琼斯工业指数,2016-02-05,16417.95,16423.63,16129.81,16204.97,139012378,N/A,
DJI.GI,道琼斯工业指数,2016-02-12,16147.51,N/A,N/A,15973.84,N/A,N/A,
DJI.GI,道琼斯工业指数,2016-02-16,16012.39,16196.41,16012.39,16196.41,142030809,N/A,
DJI.GI,道琼斯工业指数,2016-02-17,16217.98,16486.12,16217.98,16453.83,124084889,N/A,
DJI.GI,道琼斯工业指数,2016-02-18,16483.76,16511.84,16390.43,16413.43,104951345,N/A,
DJI.GI,道琼斯工业指数,2016-02-19,16410.96,16410.96,16278,16391.99,134344283,N/A,
DJI.GI,道琼斯工业指数,2016-02-22,16417.13,16664.24,16417.13,16620.66,102238512,N/A,
DJI.GI,道琼斯工业指数,2016-02-23,16610.39,16610.39,16403.53,16431.78,98167260,N/A,
DJI.GI,道琼斯工业指数,2016-02-24,16418.84,16507.39,16165.86,16484.99,93621463,N/A,
DJI.GI,道琼斯工业指数,2016-02-25,16504.38,16697.98,16458.42,16697.29,94121294,N/A,
DJI.GI,道琼斯工业指数,2016-02-26,16712.7,16795.98,16623.91,16639.97,98482657,N/A,
DJI.GI,道琼斯工业指数,2016-02-29,16634.15,16726.12,16510.4,16516.5,126217631,N/A,
DJI.GI,道琼斯工业指数,2016-03-01,16545.67,16865.56,16545.67,16865.08,105053616,N/A,
DJI.GI,道琼斯工业指数,2016-03-02,16851.17,16900.17,16766.32,16899.32,104470676,N/A,
DJI.GI,道琼斯工业指数,2016-03-03,16896.17,16944.31,16820.73,16943.9,91113445,N/A,
DJI.GI,道琼斯工业指数,2016-03-04,16945,17062.38,16898.84,17006.77,106910058,N/A,
DJI.GI,道琼斯工业指数,2016-03-07,16991.29,17099.25,16940.48,17073.95,100291898,N/A,
DJI.GI,道琼斯工业指数,2016-03-08,17050.67,17072.79,16921.51,16964.1,108381315,N/A,
DJI.GI,道琼斯工业指数,2016-03-09,16969.17,17048.5,16947.94,17000.36,116694387,N/A,
DJI.GI,道琼斯工业指数,2016-03-10,17006.05,17130.11,16821.86,16995.13,117568059,N/A,
DJI.GI,道琼斯工业指数,2016-03-11,17014.99,17220.09,17014.99,17213.31,123430760,N/A,
DJI.GI,道琼斯工业指数,2016-03-14,17207.49,17275.07,17161.16,17229.13,96347623,N/A,
DJI.GI,道琼斯工业指数,2016-03-15,17217.15,17251.7,17120.35,17251.53,92828503,N/A,
DJI.GI,道琼斯工业指数,2016-03-16,17249.34,17379.18,17204.07,17325.76,118709760,N/A,
DJI.GI,道琼斯工业指数,2016-03-17,17321.38,17529.01,17297.65,17481.49,117988291,N/A,
DJI.GI,道琼斯工业指数,2016-03-18,17481.49,17620.58,17481.49,17602.3,321227091,N/A,
DJI.GI,道琼斯工业指数,2016-03-21,17589.7,17644.97,17551.28,17623.87,84406417,N/A,
DJI.GI,道琼斯工业指数,2016-03-22,17602.71,17648.94,17540.42,17582.57,95450320,N/A,
DJI.GI,道琼斯工业指数,2016-03-23,17588.81,17588.81,17486.27,17502.59,84235814,N/A,
DJI.GI,道琼斯工业指数,2016-03-24,17485.33,17517.14,17399.01,17515.73,84099702,N/A,
DJI.GI,道琼斯工业指数,2016-03-28,17526.08,17583.81,17493.03,17535.39,70460933,N/A,
DJI.GI,道琼斯工业指数,2016-03-29,17512.58,17642.81,17434.27,17633.11,86161216,N/A,
DJI.GI,道琼斯工业指数,2016-03-30,17652.36,17790.11,17652.36,17716.66,79329488,N/A,
DJI.GI,道琼斯工业指数,2016-03-31,17716.05,17755.7,17669.72,17685.09,102597428,N/A,
DJI.GI,道琼斯工业指数,2016-04-01,17661.74,17811.48,17568.02,17792.75,104893369,N/A,
DJI.GI,道琼斯工业指数,2016-04-05,17799.39,17718.03,17579.56,17603.32,115225782,N/A,
DJI.GI,道琼斯工业指数,2016-04-06,17605.45,17723.55,17542.54,17716.05,99410366,N/A,
DJI.GI,道琼斯工业指数,2016-04-07,17687.28,17687.28,17484.23,17541.96,90115570,N/A,
DJI.GI,道琼斯工业指数,2016-04-08,17555.39,17694.51,17528.16,17576.96,79990965,N/A,
DJI.GI,道琼斯工业指数,2016-04-11,17586.48,17731.63,17555.9,17556.41,107095331,N/A,
DJI.GI,道琼斯工业指数,2016-04-12,17571.34,17744.43,17553.57,17721.25,81015066,N/A,
DJI.GI,道琼斯工业指数,2016-04-13,17741.66,17918.35,17741.66,17908.28,91710395,N/A,
DJI.GI,道琼斯工业指数,2016-04-14,17912.25,17962.14,17885.44,17926.43,84513594,N/A,
DJI.GI,道琼斯工业指数,2016-04-15,17925.95,17937.65,17867.41,17897.46,118161943,N/A,
DJI.GI,道琼斯工业指数,2016-04-18,17890.2,18009.53,17848.22,18004.16,89394009,N/A,
DJI.GI,道琼斯工业指数,2016-04-19,18012.1,18103.46,17984.43,18053.6,89821716,N/A,
DJI.GI,道琼斯工业指数,2016-04-20,18059.49,18167.63,18031.21,18096.27,100207803,N/A,
DJI.GI,道琼斯工业指数,2016-04-21,18092.84,18107.29,17963.89,17982.52,102715363,N/A,
DJI.GI,道琼斯工业指数,2016-04-22,17985.05,18026.85,17909.89,18003.75,134118443,N/A,
DJI.GI,道琼斯工业指数,2016-04-25,17990.94,17990.94,17855.55,17977.24,83767828,N/A,
DJI.GI,道琼斯工业指数,2016-04-26,17987.38,18043.77,17934.17,17990.32,92565933,N/A,
DJI.GI,道琼斯工业指数,2016-04-27,17996.14,18084.66,17920.26,18041.55,109091285,N/A,
DJI.GI,道琼斯工业指数,2016-04-28,18023.88,18035.73,17796.55,17830.76,100920371,N/A,
DJI.GI,道琼斯工业指数,2016-04-29,17813.09,17814.83,17651.98,17773.64,136672463,N/A,
DJI.GI,道琼斯工业指数,2016-05-03,17783.78,17870.75,17670.88,17750.91,97064778,N/A,
DJI.GI,道琼斯工业指数,2016-05-04,17735.02,17738.06,17609.01,17651.26,95018762,N/A,
DJI.GI,道琼斯工业指数,2016-05-05,17664.48,17736.11,17615.82,17660.71,81533261,N/A,
DJI.GI,道琼斯工业指数,2016-05-06,17650.3,17744.54,17580.38,17740.63,80024237,N/A,
DJI.GI,道琼斯工业指数,2016-05-09,17743.85,17783.16,17668.38,17705.91,85591026,N/A,
DJI.GI,道琼斯工业指数,2016-05-10,17726.66,17934.61,17726.66,17928.35,75792952,N/A,
DJI.GI,道琼斯工业指数,2016-05-11,17919.03,17919.03,17711.05,17711.12,87388117,N/A,
DJI.GI,道琼斯工业指数,2016-05-12,17722.01,17798.19,17625.38,17720.5,88564875,N/A,
DJI.GI,道琼斯工业指数,2016-05-13,17711.12,17734.74,17512.48,17535.32,86647841,N/A,
DJI.GI,道琼斯工业指数,2016-05-16,17531.76,17755.8,17531.76,17710.71,88438989,N/A,
DJI.GI,道琼斯工业指数,2016-05-17,17701.46,17701.46,17469.92,17529.98,103255446,N/A,
DJI.GI,道琼斯工业指数,2016-05-18,17501.28,17636.22,17418.21,17526.62,79115798,N/A,
DJI.GI,道琼斯工业指数,2016-05-19,17514.16,17514.16,17331.07,17435.4,95531591,N/A,
DJI.GI,道琼斯工业指数,2016-05-20,17437.32,17571.75,17437.32,17500.94,111997733,N/A,
DJI.GI,道琼斯工业指数,2016-05-23,17507.04,17550.7,17480.05,17492.93,87791473,N/A,
DJI.GI,道琼斯工业指数,2016-05-24,17525.19,17742.59,17525.19,17706.05,86476237,N/A,
DJI.GI,道琼斯工业指数,2016-05-25,17735.09,17891.71,17735.09,17851.51,79182001,N/A,
DJI.GI,道琼斯工业指数,2016-05-26,17859.52,17888.66,17803.82,17828.29,68937576,N/A,
DJI.GI,道琼斯工业指数,2016-05-27,17826.85,17873.22,17824.73,17873.22,73192307,N/A,
DJI.GI,道琼斯工业指数,2016-05-31,17891.5,17899.24,17724.03,17787.2,147388862,N/A,
DJI.GI,道琼斯工业指数,2016-06-01,17754.55,17809.18,17664.79,17789.67,78529032,N/A,
DJI.GI,道琼斯工业指数,2016-06-02,17789.05,17838.56,17703.55,17838.56,75559771,N/A,
DJI.GI,道琼斯工业指数,2016-06-03,17799.8,17833.17,17689.68,17807.06,82279069,N/A,
DJI.GI,道琼斯工业指数,2016-06-06,17825.69,17949.68,17822.81,17920.33,71870483,N/A,
DJI.GI,道琼斯工业指数,2016-06-07,17936.22,18003.23,17936.22,17938.28,78749105,N/A,
DJI.GI,道琼斯工业指数,2016-06-08,17931.91,18016,17931.91,18005.05,71255734,N/A,
DJI.GI,道琼斯工业指数,2016-06-13,17969.98,17893.28,17731.35,17732.48,101687939,N/A,
DJI.GI,道琼斯工业指数,2016-06-14,17710.77,17733.92,17595.79,17674.82,93741297,N/A,
DJI.GI,道琼斯工业指数,2016-06-15,17703.65,17762.96,17629.01,17640.17,94128197,N/A,
DJI.GI,道琼斯工业指数,2016-06-16,17602.23,17754.91,17471.29,17733.1,91949268,N/A,
DJI.GI,道琼斯工业指数,2016-06-17,17733.44,17733.44,17602.78,17675.16,248683351,N/A,
DJI.GI,道琼斯工业指数,2016-06-20,17736.87,17946.36,17736.87,17804.87,99383801,N/A,
DJI.GI,道琼斯工业指数,2016-06-21,17827.33,17877.84,17799.8,17829.73,85140235,N/A,
DJI.GI,道琼斯工业指数,2016-06-22,17832.67,17920.16,17770.36,17780.83,89435200,N/A,
DJI.GI,道琼斯工业指数,2016-06-23,17844.11,18011.07,17844.11,18011.07,98106567,N/A,
DJI.GI,道琼斯工业指数,2016-06-24,17946.63,17946.63,17356.34,17400.75,239001058,N/A,
DJI.GI,道琼斯工业指数,2016-06-27,17355.21,17355.21,17063.08,17140.24,138739383,N/A,
DJI.GI,道琼斯工业指数,2016-06-28,17190.51,17409.72,17190.51,17409.72,112190019,N/A,
DJI.GI,道琼斯工业指数,2016-06-29,17456.02,17704.51,17456.02,17694.68,106375595,N/A,
DJI.GI,道琼斯工业指数,2016-06-30,17712.76,17930.61,17711.8,17929.99,133029369,N/A,
DJI.GI,道琼斯工业指数,2016-07-01,17924.24,18002.38,17916.91,17949.37,82158340,N/A,
DJI.GI,道琼斯工业指数,2016-07-05,17904.45,17904.45,17785.28,17840.62,103671031,N/A,
DJI.GI,道琼斯工业指数,2016-07-06,17807.47,17926.91,17713.45,17918.62,93002659,N/A,
DJI.GI,道琼斯工业指数,2016-07-07,17924.24,17984.95,17816.65,17895.88,81574932,N/A,
DJI.GI,道琼斯工业指数,2016-07-08,17971.22,18166.77,17971.22,18146.74,93462025,N/A,
DJI.GI,道琼斯工业指数,2016-07-11,18161.53,18283.9,18161.53,18226.93,80881980,N/A,
DJI.GI,道琼斯工业指数,2016-07-12,18259.12,18371.95,18259.12,18347.67,90213435,N/A,
DJI.GI,道琼斯工业指数,2016-07-13,18356.78,18390.16,18315.76,18372.12,80917455,N/A,
DJI.GI,道琼斯工业指数,2016-07-14,18414.3,18537.57,18414.3,18506.41,87053477,N/A,
DJI.GI,道琼斯工业指数,2016-07-15,18508.88,18557.43,18471.62,18516.55,123686021,N/A,
DJI.GI,道琼斯工业指数,2016-07-18,18521.55,18556.13,18489.84,18533.05,75539811,N/A,
DJI.GI,道琼斯工业指数,2016-07-19,18503.12,18562.53,18495.11,18559.01,85840786,N/A,
DJI.GI,道琼斯工业指数,2016-07-20,18582.7,18622.01,18555.65,18595.03,93233337,N/A,
DJI.GI,道琼斯工业指数,2016-07-21,18589.96,18590.44,18469.67,18517.23,86803016,N/A,
DJI.GI,道琼斯工业指数,2016-07-22,18524.15,18571.3,18491.59,18570.85,87706622,N/A,
